id,actual,pred
11533,old_english_sheepdog,old_english_sheepdog
11534,old_english_sheepdog,old_english_sheepdog
11535,old_english_sheepdog,old_english_sheepdog
11536,old_english_sheepdog,old_english_sheepdog
11537,old_english_sheepdog,old_english_sheepdog
11538,old_english_sheepdog,old_english_sheepdog
11539,old_english_sheepdog,old_english_sheepdog
11540,old_english_sheepdog,old_english_sheepdog
11541,old_english_sheepdog,old_english_sheepdog
11542,old_english_sheepdog,old_english_sheepdog
11543,old_english_sheepdog,old_english_sheepdog
11544,old_english_sheepdog,old_english_sheepdog
11545,old_english_sheepdog,old_english_sheepdog
11546,old_english_sheepdog,old_english_sheepdog
11547,old_english_sheepdog,old_english_sheepdog
11548,old_english_sheepdog,old_english_sheepdog
11549,old_english_sheepdog,old_english_sheepdog
11550,old_english_sheepdog,old_english_sheepdog
11551,old_english_sheepdog,tibetan_terrier
11552,old_english_sheepdog,old_english_sheepdog
11553,old_english_sheepdog,old_english_sheepdog
11554,old_english_sheepdog,old_english_sheepdog
11555,old_english_sheepdog,old_english_sheepdog
11556,old_english_sheepdog,old_english_sheepdog
11557,old_english_sheepdog,old_english_sheepdog
11558,old_english_sheepdog,old_english_sheepdog
11559,old_english_sheepdog,old_english_sheepdog
11560,old_english_sheepdog,old_english_sheepdog
11561,old_english_sheepdog,old_english_sheepdog
11562,old_english_sheepdog,old_english_sheepdog
11563,old_english_sheepdog,old_english_sheepdog
11564,old_english_sheepdog,old_english_sheepdog
11565,old_english_sheepdog,old_english_sheepdog
11566,old_english_sheepdog,old_english_sheepdog
11567,old_english_sheepdog,old_english_sheepdog
11568,old_english_sheepdog,old_english_sheepdog
11569,old_english_sheepdog,old_english_sheepdog
11570,old_english_sheepdog,old_english_sheepdog
11571,old_english_sheepdog,old_english_sheepdog
11572,old_english_sheepdog,old_english_sheepdog
11573,old_english_sheepdog,old_english_sheepdog
11574,old_english_sheepdog,old_english_sheepdog
11575,old_english_sheepdog,old_english_sheepdog
11576,old_english_sheepdog,old_english_sheepdog
11577,old_english_sheepdog,old_english_sheepdog
11578,old_english_sheepdog,old_english_sheepdog
11579,old_english_sheepdog,old_english_sheepdog
11580,old_english_sheepdog,old_english_sheepdog
11581,old_english_sheepdog,old_english_sheepdog
11582,old_english_sheepdog,old_english_sheepdog
11583,old_english_sheepdog,old_english_sheepdog
11584,old_english_sheepdog,old_english_sheepdog
11585,pug,boxer
11586,pug,pug
11587,pug,pug
11588,pug,pug
11589,pug,pug
11590,pug,pug
11591,pug,pug
11592,pug,pug
11593,pug,pug
11594,pug,pug
11595,pug,pug
11596,pug,pug
11597,pug,pug
11598,pug,pug
11599,pug,pug
11600,pug,pug
11601,pug,pug
11602,pug,pug
11603,pug,pug
11604,pug,pug
11605,pug,pug
11606,pug,pug
11607,pug,pug
11608,pug,pug
11609,pug,pug
11610,pug,pug
11611,pug,pug
11612,pug,pug
11613,pug,pug
11614,pug,pug
11615,pug,pug
11616,pug,pug
11617,pug,pug
11618,pug,pug
11619,pug,pug
11620,pug,pug
11621,pug,pug
11622,pug,pug
11623,pug,pug
11624,pug,pug
11625,pug,pug
11626,pug,pug
11627,pug,pug
11628,pug,pug
11629,pug,pug
11630,pug,pug
11631,pug,pug
11632,pug,pug
11633,pug,pug
11634,pug,pug
11635,pug,pug
11636,pug,pug
11637,pug,pug
11638,pug,pug
11639,pug,pug
11640,pug,pug
11641,pug,pug
11642,pug,pug
11643,pug,pug
11644,pug,pug
11645,pug,pug
11646,pug,pug
11647,pug,pug
11648,pug,pug
11649,pug,pug
11650,pug,pug
11651,pug,pug
11652,pug,pug
11653,pug,pug
11654,pug,pug
11655,pug,whippet
11656,pug,rhodesian_ridgeback
11657,pug,pug
11658,pug,pug
11659,pug,pug
11660,pug,pug
11661,pug,pug
11662,pug,pug
11663,pug,pug
11664,pug,pug
11665,pug,pug
11666,pug,pug
11667,pug,pug
11668,pug,pug
11669,pug,pug
11670,pug,pug
11671,pug,pug
11672,pug,pug
11673,pug,pug
11674,pug,pug
11675,pug,pug
11676,pug,pug
11677,pug,pug
11678,pug,pug
11679,pug,pug
11680,pug,pug
11681,pug,pug
11682,pug,pug
11683,pug,pug
11684,pug,pug
11685,pug,pug
11686,pug,pug
11687,pug,pug
11688,pug,pug
11689,pug,pug
11690,pug,pug
11691,pug,pug
11692,pug,pug
11693,pug,pug
11694,pug,pug
11695,pug,pug
11696,pug,pug
11697,pug,pug
11698,pug,pug
11699,pug,pug
11700,pug,pug
11701,pug,pug
11702,pug,pug
11703,pug,pug
11704,pug,pug
11705,pug,pug
11706,pug,pug
11707,pug,pug
11708,pug,pug
11709,pug,pug
11710,pug,pug
11711,pug,pug
11712,pug,brabancon_griffon
11713,pug,pug
11714,pug,pug
11715,pug,pug
11716,pug,pug
11717,pug,pug
11718,pug,pug
11719,pug,rhodesian_ridgeback
11720,pug,pug
11721,pug,pug
11722,pug,pug
11723,pug,pug
11724,pug,pug
11725,pug,pug
11726,pug,pug
11727,pug,pug
11728,pug,pug
11729,pug,pug
11730,pug,pug
11731,pug,pug
11732,pug,pug
11733,pug,pug
11734,pug,pug
11735,pug,pug
11736,pug,pug
11737,pug,pug
11738,pug,pug
11739,pug,pug
11740,pug,pug
11741,pug,pug
11742,pug,pug
11743,pug,pug
11744,pug,pug
11745,pug,pug
11746,pug,pug
11747,pug,pug
11748,pug,pug
11749,pug,pug
11750,pug,pug
11751,pug,pug
11752,pug,pug
11753,pug,pug
11754,pug,pug
11755,pug,pug
11756,pug,pug
11757,pug,pug
11758,pug,pug
11759,pug,pug
11760,pug,pug
11761,pug,pug
11762,pug,pug
11763,pug,pug
11764,pug,pug
11765,pug,pug
11766,pug,pug
11767,pug,pug
11768,pug,pug
11769,pug,pug
11770,pug,pug
11771,pug,pug
11772,pug,pug
11773,pug,pug
11774,pug,pug
11775,pug,pug
11776,pug,pug
11777,pug,pug
11778,pug,pug
11779,pug,pug
11780,pug,pug
11781,pug,pug
11782,pug,pug
11783,pug,pug
11784,pug,pug
11785,rhodesian_ridgeback,rhodesian_ridgeback
11786,rhodesian_ridgeback,american_staffordshire_terrier
11787,rhodesian_ridgeback,rhodesian_ridgeback
11788,rhodesian_ridgeback,rhodesian_ridgeback
11789,rhodesian_ridgeback,rhodesian_ridgeback
11790,rhodesian_ridgeback,rhodesian_ridgeback
11791,rhodesian_ridgeback,weimaraner
11792,rhodesian_ridgeback,rhodesian_ridgeback
11793,rhodesian_ridgeback,rhodesian_ridgeback
11794,rhodesian_ridgeback,rhodesian_ridgeback
11795,rhodesian_ridgeback,great_dane
11796,rhodesian_ridgeback,rhodesian_ridgeback
11797,rhodesian_ridgeback,rhodesian_ridgeback
11798,rhodesian_ridgeback,rhodesian_ridgeback
11799,rhodesian_ridgeback,weimaraner
11800,rhodesian_ridgeback,labrador_retriever
11801,rhodesian_ridgeback,weimaraner
11802,rhodesian_ridgeback,rhodesian_ridgeback
11803,rhodesian_ridgeback,rhodesian_ridgeback
11804,rhodesian_ridgeback,rhodesian_ridgeback
11805,rhodesian_ridgeback,rhodesian_ridgeback
11806,rhodesian_ridgeback,brabancon_griffon
11807,rhodesian_ridgeback,rhodesian_ridgeback
11808,rhodesian_ridgeback,rhodesian_ridgeback
11809,rhodesian_ridgeback,rhodesian_ridgeback
11810,rhodesian_ridgeback,rhodesian_ridgeback
11811,rhodesian_ridgeback,staffordshire_bullterrier
11812,rhodesian_ridgeback,rhodesian_ridgeback
11813,rhodesian_ridgeback,rhodesian_ridgeback
11814,rhodesian_ridgeback,rhodesian_ridgeback
11815,rhodesian_ridgeback,rhodesian_ridgeback
11816,rhodesian_ridgeback,rhodesian_ridgeback
11817,rhodesian_ridgeback,weimaraner
11818,rhodesian_ridgeback,rhodesian_ridgeback
11819,rhodesian_ridgeback,weimaraner
11820,rhodesian_ridgeback,rhodesian_ridgeback
11821,rhodesian_ridgeback,rhodesian_ridgeback
11822,rhodesian_ridgeback,labrador_retriever
11823,rhodesian_ridgeback,weimaraner
11824,rhodesian_ridgeback,great_dane
11825,rhodesian_ridgeback,rhodesian_ridgeback
11826,rhodesian_ridgeback,rhodesian_ridgeback
11827,rhodesian_ridgeback,weimaraner
11828,rhodesian_ridgeback,rhodesian_ridgeback
11829,rhodesian_ridgeback,rhodesian_ridgeback
11830,rhodesian_ridgeback,rhodesian_ridgeback
11831,rhodesian_ridgeback,whippet
11832,rhodesian_ridgeback,weimaraner
11833,rhodesian_ridgeback,rhodesian_ridgeback
11834,rhodesian_ridgeback,whippet
11835,rhodesian_ridgeback,rhodesian_ridgeback
11836,rhodesian_ridgeback,weimaraner
11837,rhodesian_ridgeback,bloodhound
11838,rhodesian_ridgeback,great_dane
11839,rhodesian_ridgeback,rhodesian_ridgeback
11840,rhodesian_ridgeback,rhodesian_ridgeback
11841,rhodesian_ridgeback,american_staffordshire_terrier
11842,rhodesian_ridgeback,rhodesian_ridgeback
11843,rhodesian_ridgeback,rhodesian_ridgeback
11844,rhodesian_ridgeback,rhodesian_ridgeback
11845,rhodesian_ridgeback,rhodesian_ridgeback
11846,rhodesian_ridgeback,rhodesian_ridgeback
11847,rhodesian_ridgeback,rhodesian_ridgeback
11848,rhodesian_ridgeback,rhodesian_ridgeback
11849,rhodesian_ridgeback,rhodesian_ridgeback
11850,rhodesian_ridgeback,doberman
11851,rhodesian_ridgeback,rhodesian_ridgeback
11852,rhodesian_ridgeback,miniature_pinscher
11853,rhodesian_ridgeback,rhodesian_ridgeback
11854,rhodesian_ridgeback,rhodesian_ridgeback
11855,rhodesian_ridgeback,bloodhound
11856,rhodesian_ridgeback,rhodesian_ridgeback
11857,rhodesian_ridgeback,rhodesian_ridgeback
11858,rhodesian_ridgeback,labrador_retriever
11859,rhodesian_ridgeback,rhodesian_ridgeback
11860,rhodesian_ridgeback,rhodesian_ridgeback
11861,rhodesian_ridgeback,rhodesian_ridgeback
11862,rhodesian_ridgeback,rhodesian_ridgeback
11863,rhodesian_ridgeback,rhodesian_ridgeback
11864,rhodesian_ridgeback,rhodesian_ridgeback
11865,rhodesian_ridgeback,staffordshire_bullterrier
11866,rhodesian_ridgeback,rhodesian_ridgeback
11867,rhodesian_ridgeback,rhodesian_ridgeback
11868,rhodesian_ridgeback,rhodesian_ridgeback
11869,rhodesian_ridgeback,rhodesian_ridgeback
11870,rhodesian_ridgeback,rhodesian_ridgeback
11871,rhodesian_ridgeback,weimaraner
11872,rhodesian_ridgeback,rhodesian_ridgeback
11873,rhodesian_ridgeback,rhodesian_ridgeback
11874,rhodesian_ridgeback,weimaraner
11875,rhodesian_ridgeback,rhodesian_ridgeback
11876,rhodesian_ridgeback,whippet
11877,rhodesian_ridgeback,rhodesian_ridgeback
11878,rhodesian_ridgeback,rhodesian_ridgeback
11879,rhodesian_ridgeback,rhodesian_ridgeback
11880,rhodesian_ridgeback,west_highland_white_terrier
11881,rhodesian_ridgeback,whippet
11882,rhodesian_ridgeback,rhodesian_ridgeback
11883,rhodesian_ridgeback,great_dane
11884,rhodesian_ridgeback,weimaraner
11885,rhodesian_ridgeback,rhodesian_ridgeback
11886,rhodesian_ridgeback,rhodesian_ridgeback
11887,rhodesian_ridgeback,curly-coated_retriever
11888,rhodesian_ridgeback,rhodesian_ridgeback
11889,rhodesian_ridgeback,rhodesian_ridgeback
11890,rhodesian_ridgeback,rhodesian_ridgeback
11891,rhodesian_ridgeback,american_staffordshire_terrier
11892,rhodesian_ridgeback,rhodesian_ridgeback
11893,rhodesian_ridgeback,rhodesian_ridgeback
11894,rhodesian_ridgeback,labrador_retriever
11895,rhodesian_ridgeback,weimaraner
11896,rhodesian_ridgeback,rhodesian_ridgeback
11897,rhodesian_ridgeback,labrador_retriever
11898,rhodesian_ridgeback,weimaraner
11899,rhodesian_ridgeback,rhodesian_ridgeback
11900,rhodesian_ridgeback,rhodesian_ridgeback
11901,rhodesian_ridgeback,rhodesian_ridgeback
11902,rhodesian_ridgeback,rhodesian_ridgeback
11903,rhodesian_ridgeback,rhodesian_ridgeback
11904,rhodesian_ridgeback,rhodesian_ridgeback
11905,rhodesian_ridgeback,rhodesian_ridgeback
11906,rhodesian_ridgeback,rhodesian_ridgeback
11907,rhodesian_ridgeback,rhodesian_ridgeback
11908,rhodesian_ridgeback,rhodesian_ridgeback
11909,rhodesian_ridgeback,rhodesian_ridgeback
11910,rhodesian_ridgeback,rhodesian_ridgeback
11911,rhodesian_ridgeback,rhodesian_ridgeback
11912,rhodesian_ridgeback,rhodesian_ridgeback
11913,rhodesian_ridgeback,rhodesian_ridgeback
11914,rhodesian_ridgeback,great_dane
11915,rhodesian_ridgeback,american_staffordshire_terrier
11916,rhodesian_ridgeback,rhodesian_ridgeback
11917,rhodesian_ridgeback,rhodesian_ridgeback
11918,rhodesian_ridgeback,weimaraner
11919,rhodesian_ridgeback,bloodhound
11920,rhodesian_ridgeback,weimaraner
11921,rhodesian_ridgeback,rhodesian_ridgeback
11922,rhodesian_ridgeback,weimaraner
11923,rhodesian_ridgeback,rhodesian_ridgeback
11924,rhodesian_ridgeback,chesapeake_bay_retriever
11925,rhodesian_ridgeback,rhodesian_ridgeback
11926,rhodesian_ridgeback,rhodesian_ridgeback
11927,rhodesian_ridgeback,rhodesian_ridgeback
11928,rhodesian_ridgeback,rhodesian_ridgeback
11929,rhodesian_ridgeback,boxer
11930,rhodesian_ridgeback,rhodesian_ridgeback
11931,rhodesian_ridgeback,rhodesian_ridgeback
11932,rhodesian_ridgeback,rhodesian_ridgeback
11933,rhodesian_ridgeback,rhodesian_ridgeback
11934,rhodesian_ridgeback,great_dane
11935,rhodesian_ridgeback,rhodesian_ridgeback
11936,rhodesian_ridgeback,rhodesian_ridgeback
11937,rhodesian_ridgeback,rhodesian_ridgeback
11938,rhodesian_ridgeback,rhodesian_ridgeback
11939,rhodesian_ridgeback,rhodesian_ridgeback
11940,rhodesian_ridgeback,rhodesian_ridgeback
11941,rhodesian_ridgeback,rhodesian_ridgeback
11942,rhodesian_ridgeback,rhodesian_ridgeback
11943,rhodesian_ridgeback,rhodesian_ridgeback
11944,rhodesian_ridgeback,rhodesian_ridgeback
11945,rhodesian_ridgeback,rhodesian_ridgeback
11946,rhodesian_ridgeback,rhodesian_ridgeback
11947,rhodesian_ridgeback,rhodesian_ridgeback
11948,rhodesian_ridgeback,rhodesian_ridgeback
11949,rhodesian_ridgeback,rhodesian_ridgeback
11950,rhodesian_ridgeback,great_dane
11951,rhodesian_ridgeback,rhodesian_ridgeback
11952,rhodesian_ridgeback,labrador_retriever
11953,rhodesian_ridgeback,weimaraner
11954,rhodesian_ridgeback,rhodesian_ridgeback
11955,rhodesian_ridgeback,german_shepherd
11956,rhodesian_ridgeback,rhodesian_ridgeback
11957,scotch_terrier,scotch_terrier
11958,scotch_terrier,scotch_terrier
11959,scotch_terrier,scotch_terrier
11960,scotch_terrier,scotch_terrier
11961,scotch_terrier,scotch_terrier
11962,scotch_terrier,scotch_terrier
11963,scotch_terrier,scotch_terrier
11964,scotch_terrier,scotch_terrier
11965,scotch_terrier,scotch_terrier
11966,scotch_terrier,scotch_terrier
11967,scotch_terrier,scotch_terrier
11968,scotch_terrier,scotch_terrier
11969,scotch_terrier,scotch_terrier
11970,scotch_terrier,scotch_terrier
11971,scotch_terrier,scotch_terrier
11972,scotch_terrier,scotch_terrier
11973,scotch_terrier,cairn
11974,scotch_terrier,scotch_terrier
11975,scotch_terrier,scotch_terrier
11976,scotch_terrier,scotch_terrier
11977,scotch_terrier,scotch_terrier
11978,scotch_terrier,scotch_terrier
11979,scotch_terrier,scotch_terrier
11980,scotch_terrier,scotch_terrier
11981,scotch_terrier,scotch_terrier
11982,scotch_terrier,scotch_terrier
11983,scotch_terrier,scotch_terrier
11984,scotch_terrier,scotch_terrier
11985,scotch_terrier,scotch_terrier
11986,scotch_terrier,scotch_terrier
11987,scotch_terrier,cairn
11988,scotch_terrier,scotch_terrier
11989,scotch_terrier,scotch_terrier
11990,scotch_terrier,scotch_terrier
11991,scotch_terrier,scotch_terrier
11992,scotch_terrier,scotch_terrier
11993,scotch_terrier,scotch_terrier
11994,scotch_terrier,scotch_terrier
11995,scotch_terrier,scotch_terrier
11996,scotch_terrier,scotch_terrier
11997,scotch_terrier,scotch_terrier
11998,scotch_terrier,scotch_terrier
11999,scotch_terrier,giant_schnauzer
12000,scotch_terrier,scotch_terrier
12001,scotch_terrier,scotch_terrier
12002,scotch_terrier,scotch_terrier
12003,scotch_terrier,scotch_terrier
12004,scotch_terrier,scotch_terrier
12005,scotch_terrier,scotch_terrier
12006,scotch_terrier,scotch_terrier
12007,scotch_terrier,scotch_terrier
12008,scotch_terrier,scotch_terrier
12009,scotch_terrier,scotch_terrier
12010,scotch_terrier,scotch_terrier
12011,scotch_terrier,scotch_terrier
12012,scotch_terrier,scotch_terrier
12013,scotch_terrier,scotch_terrier
12014,scotch_terrier,scotch_terrier
12015,scotch_terrier,scotch_terrier
12016,scotch_terrier,scotch_terrier
12017,scotch_terrier,scotch_terrier
12018,scotch_terrier,scotch_terrier
12019,scotch_terrier,scotch_terrier
12020,scotch_terrier,scotch_terrier
12021,scotch_terrier,scotch_terrier
12022,scotch_terrier,scotch_terrier
12023,scotch_terrier,scotch_terrier
12024,scotch_terrier,scotch_terrier
12025,scotch_terrier,scotch_terrier
12026,scotch_terrier,scotch_terrier
12027,scotch_terrier,scotch_terrier
12028,scotch_terrier,scotch_terrier
12029,scotch_terrier,scotch_terrier
12030,scotch_terrier,scotch_terrier
12031,scotch_terrier,scotch_terrier
12032,scotch_terrier,scotch_terrier
12033,scotch_terrier,scotch_terrier
12034,scotch_terrier,scotch_terrier
12035,scotch_terrier,scotch_terrier
12036,scotch_terrier,scotch_terrier
12037,scotch_terrier,scotch_terrier
12038,scotch_terrier,scotch_terrier
12039,scotch_terrier,scotch_terrier
12040,scotch_terrier,scotch_terrier
12041,scotch_terrier,scotch_terrier
12042,scotch_terrier,scotch_terrier
12043,scotch_terrier,scotch_terrier
12044,scotch_terrier,scotch_terrier
12045,scotch_terrier,scotch_terrier
12046,scotch_terrier,scotch_terrier
12047,scotch_terrier,scotch_terrier
12048,scotch_terrier,scotch_terrier
12049,scotch_terrier,scotch_terrier
12050,scotch_terrier,scotch_terrier
12051,scotch_terrier,scotch_terrier
12052,scotch_terrier,giant_schnauzer
12053,scotch_terrier,west_highland_white_terrier
12054,scotch_terrier,scotch_terrier
12055,scotch_terrier,scotch_terrier
12056,scotch_terrier,scotch_terrier
12057,scotch_terrier,scotch_terrier
12058,scotch_terrier,scotch_terrier
12059,scotch_terrier,west_highland_white_terrier
12060,scotch_terrier,scotch_terrier
12061,scotch_terrier,scotch_terrier
12062,scotch_terrier,scotch_terrier
12063,scotch_terrier,scotch_terrier
12064,scotch_terrier,scotch_terrier
12065,scotch_terrier,scotch_terrier
12066,scotch_terrier,scotch_terrier
12067,scotch_terrier,scotch_terrier
12068,scotch_terrier,scotch_terrier
12069,scotch_terrier,scotch_terrier
12070,scotch_terrier,scotch_terrier
12071,scotch_terrier,scotch_terrier
12072,scotch_terrier,scotch_terrier
12073,scotch_terrier,scotch_terrier
12074,scotch_terrier,scotch_terrier
12075,scotch_terrier,scotch_terrier
12076,scotch_terrier,miniature_schnauzer
12077,scotch_terrier,scotch_terrier
12078,scotch_terrier,scotch_terrier
12079,scotch_terrier,scotch_terrier
12080,scotch_terrier,scotch_terrier
12081,scotch_terrier,scotch_terrier
12082,scotch_terrier,west_highland_white_terrier
12083,scotch_terrier,scotch_terrier
12084,scotch_terrier,scotch_terrier
12085,scotch_terrier,scotch_terrier
12086,scotch_terrier,scotch_terrier
12087,scotch_terrier,scotch_terrier
12088,scotch_terrier,scotch_terrier
12089,scotch_terrier,scotch_terrier
12090,scotch_terrier,scotch_terrier
12091,scotch_terrier,scotch_terrier
12092,scotch_terrier,scotch_terrier
12093,scotch_terrier,scotch_terrier
12094,scotch_terrier,scotch_terrier
12095,scotch_terrier,scotch_terrier
12096,scotch_terrier,scotch_terrier
12097,scotch_terrier,scotch_terrier
12098,scotch_terrier,scotch_terrier
12099,scotch_terrier,scotch_terrier
12100,scotch_terrier,scotch_terrier
12101,scotch_terrier,scotch_terrier
12102,scotch_terrier,scotch_terrier
12103,scotch_terrier,scotch_terrier
12104,scotch_terrier,scotch_terrier
12105,scotch_terrier,west_highland_white_terrier
12106,scotch_terrier,scotch_terrier
