id,actual,pred
3771,whippet,whippet
3772,whippet,whippet
3773,whippet,whippet
3774,whippet,whippet
3775,whippet,whippet
3776,whippet,whippet
3777,whippet,whippet
3778,whippet,whippet
3779,whippet,whippet
3780,whippet,whippet
3781,whippet,italian_greyhound
3782,whippet,whippet
3783,whippet,whippet
3784,whippet,whippet
3785,whippet,whippet
3786,whippet,whippet
3787,whippet,whippet
3788,sussex_spaniel,sussex_spaniel
3789,sussex_spaniel,sussex_spaniel
3790,sussex_spaniel,sussex_spaniel
3791,sussex_spaniel,sussex_spaniel
3792,sussex_spaniel,sussex_spaniel
3793,sussex_spaniel,sussex_spaniel
3794,sussex_spaniel,sussex_spaniel
3795,sussex_spaniel,sussex_spaniel
3796,sussex_spaniel,sussex_spaniel
3797,sussex_spaniel,sussex_spaniel
3798,sussex_spaniel,sussex_spaniel
3799,sussex_spaniel,sussex_spaniel
3800,sussex_spaniel,sussex_spaniel
3801,sussex_spaniel,sussex_spaniel
3802,sussex_spaniel,sussex_spaniel
3803,sussex_spaniel,sussex_spaniel
3804,sussex_spaniel,sussex_spaniel
3805,sussex_spaniel,sussex_spaniel
3806,sussex_spaniel,sussex_spaniel
3807,sussex_spaniel,sussex_spaniel
3808,sussex_spaniel,sussex_spaniel
3809,sussex_spaniel,sussex_spaniel
3810,sussex_spaniel,sussex_spaniel
3811,sussex_spaniel,sussex_spaniel
3812,sussex_spaniel,sussex_spaniel
3813,sussex_spaniel,sussex_spaniel
3814,sussex_spaniel,sussex_spaniel
3815,sussex_spaniel,sussex_spaniel
3816,sussex_spaniel,sussex_spaniel
3817,sussex_spaniel,sussex_spaniel
3818,sussex_spaniel,sussex_spaniel
3819,sussex_spaniel,irish_water_spaniel
3820,sussex_spaniel,sussex_spaniel
3821,sussex_spaniel,cocker_spaniel
3822,sussex_spaniel,sussex_spaniel
3823,sussex_spaniel,sussex_spaniel
3824,sussex_spaniel,sussex_spaniel
3825,sussex_spaniel,sussex_spaniel
3826,sussex_spaniel,sussex_spaniel
3827,sussex_spaniel,sussex_spaniel
3828,sussex_spaniel,sussex_spaniel
3829,sussex_spaniel,sussex_spaniel
3830,sussex_spaniel,sussex_spaniel
3831,sussex_spaniel,sussex_spaniel
3832,sussex_spaniel,clumber
3833,otterhound,otterhound
3834,otterhound,otterhound
3835,otterhound,otterhound
3836,otterhound,otterhound
3837,otterhound,otterhound
3838,otterhound,airedale
3839,otterhound,otterhound
3840,otterhound,otterhound
3841,otterhound,otterhound
3842,otterhound,otterhound
3843,otterhound,otterhound
3844,otterhound,otterhound
3845,otterhound,otterhound
3846,otterhound,otterhound
3847,otterhound,otterhound
3848,otterhound,otterhound
3849,otterhound,otterhound
3850,otterhound,otterhound
3851,otterhound,otterhound
3852,otterhound,otterhound
3853,otterhound,tibetan_terrier
3854,otterhound,otterhound
3855,otterhound,otterhound
3856,otterhound,otterhound
3857,otterhound,otterhound
3858,otterhound,otterhound
3859,otterhound,otterhound
3860,otterhound,otterhound
3861,otterhound,otterhound
3862,otterhound,otterhound
3863,otterhound,bloodhound
3864,otterhound,otterhound
3865,otterhound,otterhound
3866,otterhound,otterhound
3867,otterhound,otterhound
3868,otterhound,otterhound
3869,otterhound,otterhound
3870,otterhound,otterhound
3871,otterhound,otterhound
3872,otterhound,otterhound
3873,otterhound,otterhound
3874,otterhound,otterhound
3875,otterhound,otterhound
3876,otterhound,otterhound
3877,otterhound,otterhound
3878,flat-coated_retriever,flat-coated_retriever
3879,flat-coated_retriever,flat-coated_retriever
3880,flat-coated_retriever,flat-coated_retriever
3881,flat-coated_retriever,flat-coated_retriever
3882,flat-coated_retriever,flat-coated_retriever
3883,flat-coated_retriever,cocker_spaniel
3884,flat-coated_retriever,flat-coated_retriever
3885,flat-coated_retriever,flat-coated_retriever
3886,flat-coated_retriever,flat-coated_retriever
3887,flat-coated_retriever,flat-coated_retriever
3888,flat-coated_retriever,flat-coated_retriever
3889,flat-coated_retriever,labrador_retriever
3890,flat-coated_retriever,flat-coated_retriever
3891,flat-coated_retriever,flat-coated_retriever
3892,flat-coated_retriever,flat-coated_retriever
3893,flat-coated_retriever,flat-coated_retriever
3894,flat-coated_retriever,flat-coated_retriever
3895,flat-coated_retriever,flat-coated_retriever
3896,flat-coated_retriever,flat-coated_retriever
3897,flat-coated_retriever,flat-coated_retriever
3898,flat-coated_retriever,flat-coated_retriever
3899,flat-coated_retriever,flat-coated_retriever
3900,flat-coated_retriever,flat-coated_retriever
3901,flat-coated_retriever,flat-coated_retriever
3902,flat-coated_retriever,labrador_retriever
3903,flat-coated_retriever,curly-coated_retriever
3904,flat-coated_retriever,flat-coated_retriever
3905,flat-coated_retriever,flat-coated_retriever
3906,flat-coated_retriever,flat-coated_retriever
3907,flat-coated_retriever,flat-coated_retriever
3908,flat-coated_retriever,flat-coated_retriever
3909,flat-coated_retriever,flat-coated_retriever
3910,flat-coated_retriever,flat-coated_retriever
3911,flat-coated_retriever,flat-coated_retriever
3912,flat-coated_retriever,flat-coated_retriever
3913,flat-coated_retriever,flat-coated_retriever
3914,flat-coated_retriever,flat-coated_retriever
3915,flat-coated_retriever,flat-coated_retriever
3916,flat-coated_retriever,flat-coated_retriever
3917,flat-coated_retriever,flat-coated_retriever
3918,flat-coated_retriever,labrador_retriever
3919,flat-coated_retriever,flat-coated_retriever
3920,flat-coated_retriever,flat-coated_retriever
3921,flat-coated_retriever,flat-coated_retriever
3922,flat-coated_retriever,flat-coated_retriever
3923,english_setter,english_setter
3924,english_setter,irish_setter
3925,english_setter,english_setter
3926,english_setter,english_setter
3927,english_setter,english_setter
3928,english_setter,english_setter
3929,english_setter,english_setter
3930,english_setter,english_setter
3931,english_setter,english_setter
3932,english_setter,english_setter
3933,english_setter,cocker_spaniel
3934,english_setter,english_setter
3935,english_setter,english_setter
3936,english_setter,english_setter
3937,english_setter,english_setter
3938,english_setter,english_setter
3939,english_setter,english_setter
3940,english_setter,english_setter
3941,english_setter,english_setter
3942,english_setter,english_setter
3943,english_setter,english_setter
3944,english_setter,english_setter
3945,english_setter,english_setter
3946,english_setter,english_setter
3947,english_setter,english_setter
3948,english_setter,english_setter
3949,english_setter,english_setter
3950,english_setter,english_setter
3951,english_setter,english_setter
3952,english_setter,english_setter
3953,english_setter,english_setter
3954,english_setter,english_setter
3955,english_setter,english_setter
3956,english_setter,maltese_dog
3957,english_setter,english_setter
3958,english_setter,english_setter
3959,english_setter,english_setter
3960,english_setter,english_setter
3961,english_setter,english_setter
3962,english_setter,english_setter
3963,english_setter,english_springer
3964,english_setter,english_setter
3965,english_setter,english_setter
3966,english_setter,english_setter
3967,english_setter,english_springer
3968,english_setter,english_setter
3969,english_setter,english_setter
3970,english_setter,english_setter
3971,italian_greyhound,italian_greyhound
3972,italian_greyhound,italian_greyhound
3973,italian_greyhound,italian_greyhound
3974,italian_greyhound,italian_greyhound
3975,italian_greyhound,italian_greyhound
3976,italian_greyhound,italian_greyhound
3977,italian_greyhound,italian_greyhound
3978,italian_greyhound,whippet
3979,italian_greyhound,italian_greyhound
3980,italian_greyhound,italian_greyhound
3981,italian_greyhound,italian_greyhound
3982,italian_greyhound,italian_greyhound
3983,italian_greyhound,italian_greyhound
3984,italian_greyhound,italian_greyhound
3985,italian_greyhound,italian_greyhound
3986,italian_greyhound,italian_greyhound
3987,italian_greyhound,italian_greyhound
3988,italian_greyhound,italian_greyhound
3989,italian_greyhound,italian_greyhound
3990,italian_greyhound,italian_greyhound
3991,italian_greyhound,italian_greyhound
3992,italian_greyhound,italian_greyhound
3993,italian_greyhound,italian_greyhound
3994,italian_greyhound,whippet
3995,italian_greyhound,cardigan
3996,italian_greyhound,italian_greyhound
3997,italian_greyhound,whippet
3998,italian_greyhound,italian_greyhound
3999,italian_greyhound,italian_greyhound
4000,italian_greyhound,italian_greyhound
4001,italian_greyhound,italian_greyhound
4002,italian_greyhound,italian_greyhound
4003,italian_greyhound,italian_greyhound
4004,italian_greyhound,italian_greyhound
4005,italian_greyhound,italian_greyhound
4006,italian_greyhound,italian_greyhound
4007,italian_greyhound,italian_greyhound
4008,italian_greyhound,whippet
4009,italian_greyhound,italian_greyhound
4010,italian_greyhound,italian_greyhound
4011,italian_greyhound,italian_greyhound
4012,italian_greyhound,italian_greyhound
4013,italian_greyhound,italian_greyhound
4014,italian_greyhound,italian_greyhound
4015,italian_greyhound,whippet
4016,italian_greyhound,italian_greyhound
4017,italian_greyhound,italian_greyhound
4018,italian_greyhound,italian_greyhound
4019,italian_greyhound,italian_greyhound
4020,italian_greyhound,whippet
4021,italian_greyhound,whippet
4022,italian_greyhound,italian_greyhound
4023,italian_greyhound,italian_greyhound
4024,italian_greyhound,italian_greyhound
4025,labrador_retriever,labrador_retriever
4026,labrador_retriever,labrador_retriever
4027,labrador_retriever,labrador_retriever
4028,labrador_retriever,labrador_retriever
4029,labrador_retriever,labrador_retriever
4030,labrador_retriever,labrador_retriever
4031,labrador_retriever,bluetick
4032,labrador_retriever,labrador_retriever
4033,labrador_retriever,labrador_retriever
4034,labrador_retriever,labrador_retriever
4035,labrador_retriever,labrador_retriever
4036,labrador_retriever,labrador_retriever
4037,labrador_retriever,labrador_retriever
4038,labrador_retriever,labrador_retriever
4039,labrador_retriever,labrador_retriever
4040,labrador_retriever,labrador_retriever
4041,labrador_retriever,labrador_retriever
4042,labrador_retriever,labrador_retriever
4043,labrador_retriever,labrador_retriever
4044,labrador_retriever,labrador_retriever
4045,labrador_retriever,toy_terrier
4046,labrador_retriever,labrador_retriever
4047,labrador_retriever,labrador_retriever
4048,labrador_retriever,labrador_retriever
4049,labrador_retriever,labrador_retriever
4050,labrador_retriever,labrador_retriever
4051,labrador_retriever,labrador_retriever
4052,labrador_retriever,labrador_retriever
4053,labrador_retriever,chesapeake_bay_retriever
4054,labrador_retriever,beagle
4055,labrador_retriever,labrador_retriever
4056,labrador_retriever,labrador_retriever
4057,labrador_retriever,labrador_retriever
4058,labrador_retriever,labrador_retriever
4059,labrador_retriever,labrador_retriever
4060,labrador_retriever,labrador_retriever
4061,labrador_retriever,labrador_retriever
4062,labrador_retriever,labrador_retriever
4063,labrador_retriever,labrador_retriever
4064,labrador_retriever,labrador_retriever
4065,labrador_retriever,labrador_retriever
4066,labrador_retriever,labrador_retriever
4067,labrador_retriever,labrador_retriever
4068,labrador_retriever,labrador_retriever
4069,labrador_retriever,labrador_retriever
4070,labrador_retriever,labrador_retriever
4071,labrador_retriever,labrador_retriever
4072,labrador_retriever,labrador_retriever
4073,labrador_retriever,labrador_retriever
4074,labrador_retriever,labrador_retriever
4075,labrador_retriever,labrador_retriever
4076,collie,collie
4077,collie,collie
4078,collie,collie
4079,collie,collie
4080,collie,collie
4081,collie,collie
4082,collie,border_collie
4083,collie,collie
4084,collie,border_collie
4085,collie,border_collie
4086,collie,collie
4087,collie,border_collie
4088,collie,border_collie
4089,collie,collie
4090,collie,collie
4091,collie,german_shepherd
4092,collie,border_collie
4093,collie,border_collie
4094,collie,border_collie
4095,collie,collie
4096,collie,collie
4097,collie,border_collie
4098,collie,collie
4099,collie,collie
4100,collie,border_collie
4101,collie,shetland_sheepdog
4102,collie,collie
4103,collie,border_collie
4104,collie,border_collie
4105,collie,border_collie
4106,collie,border_collie
4107,collie,collie
4108,collie,collie
4109,collie,collie
4110,collie,border_collie
4111,collie,collie
4112,collie,border_collie
4113,collie,collie
4114,collie,border_collie
4115,collie,collie
4116,collie,shetland_sheepdog
4117,collie,shetland_sheepdog
4118,collie,collie
4119,collie,border_collie
4120,collie,border_collie
4121,collie,collie
4122,cairn,cairn
4123,cairn,cairn
4124,cairn,cairn
4125,cairn,cairn
4126,cairn,cairn
4127,cairn,cairn
4128,cairn,cairn
4129,cairn,cairn
4130,cairn,cairn
4131,cairn,cairn
4132,cairn,cairn
4133,cairn,cairn
4134,cairn,cairn
4135,cairn,cairn
4136,cairn,cairn
4137,cairn,cairn
4138,cairn,cairn
4139,cairn,cairn
4140,cairn,cairn
4141,cairn,cairn
4142,cairn,cairn
4143,cairn,cairn
4144,cairn,cairn
4145,cairn,cairn
4146,cairn,cairn
4147,cairn,cairn
4148,cairn,cairn
4149,cairn,cairn
4150,cairn,cairn
4151,cairn,cairn
4152,cairn,cairn
4153,cairn,cairn
4154,cairn,cairn
4155,cairn,cairn
4156,cairn,cairn
4157,cairn,norwich_terrier
4158,cairn,cairn
4159,cairn,cairn
4160,cairn,cairn
4161,cairn,cairn
4162,cairn,cairn
4163,cairn,cairn
4164,cairn,cairn
4165,cairn,norwich_terrier
4166,cairn,cairn
4167,cairn,cairn
4168,cairn,cairn
4169,cairn,australian_terrier
4170,cairn,cairn
4171,cairn,cairn
4172,cairn,cairn
4173,cairn,cairn
4174,cairn,cairn
4175,cairn,cairn
4176,cairn,cairn
4177,cairn,norwich_terrier
4178,cairn,cairn
4179,cairn,cairn
4180,cairn,cairn
4181,rottweiler,rottweiler
4182,rottweiler,rottweiler
4183,rottweiler,rottweiler
4184,rottweiler,rottweiler
4185,rottweiler,rottweiler
4186,rottweiler,rottweiler
4187,rottweiler,rottweiler
4188,rottweiler,rottweiler
4189,rottweiler,rottweiler
4190,rottweiler,rottweiler
4191,rottweiler,rottweiler
4192,rottweiler,rottweiler
4193,rottweiler,rottweiler
4194,rottweiler,rottweiler
4195,rottweiler,rottweiler
4196,rottweiler,rottweiler
4197,rottweiler,rottweiler
4198,rottweiler,rottweiler
4199,rottweiler,labrador_retriever
4200,rottweiler,rottweiler
4201,rottweiler,rottweiler
4202,rottweiler,rottweiler
4203,rottweiler,rottweiler
4204,rottweiler,rottweiler
4205,rottweiler,rottweiler
4206,rottweiler,bloodhound
4207,rottweiler,rottweiler
4208,rottweiler,rottweiler
4209,rottweiler,rottweiler
4210,rottweiler,rottweiler
4211,rottweiler,rottweiler
4212,rottweiler,rottweiler
4213,rottweiler,rottweiler
4214,rottweiler,rottweiler
4215,rottweiler,rottweiler
4216,rottweiler,rottweiler
4217,rottweiler,rottweiler
4218,rottweiler,rottweiler
4219,rottweiler,rottweiler
4220,rottweiler,rottweiler
4221,rottweiler,rottweiler
4222,rottweiler,rottweiler
4223,rottweiler,rottweiler
4224,rottweiler,rottweiler
4225,rottweiler,gordon_setter
4226,australian_terrier,australian_terrier
4227,australian_terrier,australian_terrier
4228,australian_terrier,australian_terrier
4229,australian_terrier,australian_terrier
4230,australian_terrier,silky_terrier
4231,australian_terrier,australian_terrier
4232,australian_terrier,australian_terrier
4233,australian_terrier,australian_terrier
4234,australian_terrier,australian_terrier
4235,australian_terrier,australian_terrier
4236,australian_terrier,australian_terrier
4237,australian_terrier,australian_terrier
4238,australian_terrier,norwich_terrier
4239,australian_terrier,yorkshire_terrier
4240,australian_terrier,australian_terrier
4241,australian_terrier,australian_terrier
4242,australian_terrier,australian_terrier
4243,australian_terrier,australian_terrier
4244,australian_terrier,australian_terrier
4245,australian_terrier,australian_terrier
4246,australian_terrier,australian_terrier
4247,australian_terrier,australian_terrier
4248,australian_terrier,yorkshire_terrier
4249,australian_terrier,australian_terrier
4250,australian_terrier,australian_terrier
4251,australian_terrier,australian_terrier
4252,australian_terrier,australian_terrier
4253,australian_terrier,australian_terrier
4254,australian_terrier,australian_terrier
4255,australian_terrier,australian_terrier
4256,australian_terrier,australian_terrier
4257,australian_terrier,australian_terrier
4258,australian_terrier,norwich_terrier
4259,australian_terrier,australian_terrier
4260,australian_terrier,australian_terrier
4261,australian_terrier,australian_terrier
4262,australian_terrier,australian_terrier
4263,australian_terrier,australian_terrier
4264,australian_terrier,australian_terrier
4265,australian_terrier,australian_terrier
4266,australian_terrier,australian_terrier
4267,australian_terrier,silky_terrier
4268,australian_terrier,silky_terrier
4269,australian_terrier,yorkshire_terrier
4270,australian_terrier,australian_terrier
4271,australian_terrier,australian_terrier
4272,australian_terrier,australian_terrier
4273,australian_terrier,australian_terrier
4274,australian_terrier,australian_terrier
4275,australian_terrier,australian_terrier
4276,australian_terrier,australian_terrier
4277,australian_terrier,australian_terrier
4278,australian_terrier,norwich_terrier
4279,australian_terrier,australian_terrier
4280,australian_terrier,australian_terrier
4281,australian_terrier,australian_terrier
4282,australian_terrier,australian_terrier
4283,australian_terrier,australian_terrier
4284,toy_terrier,toy_terrier
4285,toy_terrier,toy_terrier
4286,toy_terrier,toy_terrier
4287,toy_terrier,toy_terrier
4288,toy_terrier,toy_terrier
4289,toy_terrier,toy_terrier
4290,toy_terrier,toy_terrier
4291,toy_terrier,toy_terrier
4292,toy_terrier,toy_terrier
4293,toy_terrier,toy_terrier
4294,toy_terrier,toy_terrier
4295,toy_terrier,toy_terrier
4296,toy_terrier,toy_terrier
4297,toy_terrier,toy_terrier
4298,toy_terrier,chihuahua
4299,toy_terrier,beagle
4300,toy_terrier,toy_terrier
4301,toy_terrier,toy_terrier
4302,toy_terrier,toy_terrier
4303,toy_terrier,toy_terrier
4304,toy_terrier,toy_terrier
4305,toy_terrier,toy_terrier
4306,toy_terrier,toy_terrier
4307,toy_terrier,toy_terrier
4308,toy_terrier,toy_terrier
4309,toy_terrier,toy_terrier
4310,toy_terrier,toy_terrier
4311,toy_terrier,toy_terrier
4312,toy_terrier,toy_terrier
4313,toy_terrier,toy_terrier
4314,toy_terrier,toy_terrier
4315,toy_terrier,chihuahua
4316,toy_terrier,toy_terrier
4317,toy_terrier,toy_terrier
4318,toy_terrier,toy_terrier
4319,toy_terrier,doberman
4320,toy_terrier,toy_terrier
4321,toy_terrier,toy_terrier
4322,toy_terrier,toy_terrier
4323,toy_terrier,toy_terrier
4324,toy_terrier,miniature_schnauzer
4325,toy_terrier,toy_terrier
4326,toy_terrier,toy_terrier
4327,toy_terrier,toy_terrier
4328,toy_terrier,toy_terrier
4329,toy_terrier,toy_terrier
4330,toy_terrier,toy_terrier
4331,toy_terrier,toy_terrier
4332,toy_terrier,toy_terrier
4333,toy_terrier,toy_terrier
4334,toy_terrier,toy_terrier
4335,shetland_sheepdog,shetland_sheepdog
4336,shetland_sheepdog,shetland_sheepdog
4337,shetland_sheepdog,shetland_sheepdog
4338,shetland_sheepdog,shetland_sheepdog
4339,shetland_sheepdog,collie
4340,shetland_sheepdog,collie
4341,shetland_sheepdog,shetland_sheepdog
4342,shetland_sheepdog,shetland_sheepdog
4343,shetland_sheepdog,shetland_sheepdog
4344,shetland_sheepdog,shetland_sheepdog
4345,shetland_sheepdog,shetland_sheepdog
4346,shetland_sheepdog,shetland_sheepdog
4347,shetland_sheepdog,collie
4348,shetland_sheepdog,shetland_sheepdog
4349,shetland_sheepdog,shetland_sheepdog
4350,shetland_sheepdog,shetland_sheepdog
4351,shetland_sheepdog,shetland_sheepdog
4352,shetland_sheepdog,shetland_sheepdog
4353,shetland_sheepdog,shetland_sheepdog
4354,shetland_sheepdog,shetland_sheepdog
4355,shetland_sheepdog,collie
4356,shetland_sheepdog,collie
4357,shetland_sheepdog,collie
4358,shetland_sheepdog,collie
4359,shetland_sheepdog,collie
